code,date,pct_float
000559,2010-11-05,0.418376240372
002141,2010-11-05,0.515625439831
000420,2010-11-05,0.011883588636
000558,2010-11-05,0.002789764813
600379,2010-11-05,0.220481996263
601857,2010-11-08,0.975235583444
600837,2010-11-08,0.420762486722
600875,2010-11-08,0.33255372191
600966,2010-11-08,0.223141674597
002305,2010-11-08,0.578581643462
002304,2010-11-08,0.780685076669
300100,2010-11-08,0.2
300101,2010-11-08,0.2
300099,2010-11-08,0.193423597679
300024,2010-11-08,0.014471751504
601717,2010-11-08,0.2
600988,2010-11-09,0.123888927364
000627,2010-11-09,0.157283417671
002028,2010-11-10,0.105023085367
002460,2010-11-10,0.2
002458,2010-11-10,0.2
002459,2010-11-10,0.2
600496,2010-11-10,0.108527131783
002306,2010-11-11,0.441715051362
002307,2010-11-11,0.391779678271
300103,2010-11-12,0.2
300102,2010-11-12,0.2
600822,2010-11-12,0.210251885465
002183,2010-11-15,0.573114687221
002067,2010-11-15,0.0
000030,2010-11-15,0.034701713935
600233,2010-11-15,0.076923076923
002182,2010-11-15,0.259680754881
002180,2010-11-15,1.278838346436
601718,2010-11-16,0.5
002184,2010-11-16,0.352756729524
600308,2010-11-16,0.132548881308
600295,2010-11-17,0.349593495935
600999,2010-11-17,0.810182515592
601818,2010-11-18,0.3875
002462,2010-11-18,0.2
002461,2010-11-18,0.2
002463,2010-11-18,0.2
000838,2010-11-19,0.52216986855
002187,2010-11-22,0.09375
300106,2010-11-22,0.2
002186,2010-11-22,0.617617971178
300107,2010-11-22,0.2
300105,2010-11-22,0.2
600278,2010-11-23,0.5039165625
000429,2010-11-24,0.002860183803
002188,2010-11-24,0.054505972595
000561,2010-11-24,0.075350696839
000820,2010-11-24,0.248131571116
000883,2010-11-24,0.3239786585
300109,2010-11-25,0.2
300108,2010-11-25,0.2
300110,2010-11-25,0.200001865689
002083,2010-11-25,0.097946017284
601808,2010-11-29,0.828206322832
002309,2010-11-29,0.406554472985
600753,2010-11-29,0.19412890625
002308,2010-11-29,0.173553719008
002310,2010-11-29,0.0
300114,2010-11-29,0.2
300112,2010-11-29,0.2
300113,2010-11-29,0.2
300111,2010-11-29,0.2
002049,2010-11-30,0.143153938243
000150,2010-11-30,0.484677777778
600482,2010-11-30,0.020130151844
600893,2010-11-30,0.009087009356
600731,2010-11-30,0.000150149597
600184,2010-11-30,0.079009001383
600698,2010-12-01,0.00237430268
002466,2010-12-01,0.2
002465,2010-12-01,0.2
600875,2010-12-01,0.077678392155
600027,2010-12-01,0.115605684578
300118,2010-12-02,0.2
300115,2010-12-02,0.2
300117,2010-12-02,0.2
002289,2010-12-03,0.154227943142
002312,2010-12-03,0.348587527602
002314,2010-12-03,0.297070621367
002189,2010-12-03,0.53114291598
002190,2010-12-03,0.684573130993
600963,2010-12-06,0.037002352711
002191,2010-12-06,0.715156697819
002192,2010-12-06,0.126513479724
601390,2010-12-06,0.718797161626
600673,2010-12-07,0.709319397405
002194,2010-12-07,0.434070949086
002469,2010-12-08,0.2
002467,2010-12-08,0.2
002468,2010-12-08,0.2
002470,2010-12-08,0.2000002
600787,2010-12-08,0.155516325814
600335,2010-12-08,0.403967716733
002315,2010-12-09,0.033482701668
002316,2010-12-09,0.539170506912
000969,2010-12-09,0.299690755465
600468,2010-12-10,0.51
002077,2010-12-10,0.562283426255
002471,2010-12-10,0.2
002472,2010-12-10,0.2
002209,2010-12-10,0.221716494143
002314,2010-12-13,0.04310298843
002195,2010-12-13,0.38543519075
002319,2010-12-13,0.54233409611
002196,2010-12-13,0.62966064621
002318,2010-12-13,0.508189363229
601866,2010-12-13,0.696481602658
600004,2010-12-14,0.117391304348
002271,2010-12-14,0.242608912258
000576,2010-12-14,0.019557691904
600658,2010-12-14,0.02855590657
002474,2010-12-15,0.2
002476,2010-12-15,0.2
002475,2010-12-15,0.2
000521,2010-12-15,0.09950631101
002009,2010-12-15,0.308272234742
000636,2010-12-15,0.182557118775
601668,2010-12-15,0.082568807339
601989,2010-12-16,0.061176470588
002321,2010-12-16,0.640776699029
000610,2010-12-16,0.000140192964
002320,2010-12-16,0.413993408755
000009,2010-12-17,0.000562108484
300121,2010-12-17,0.2
300119,2010-12-17,0.2
600377,2010-12-17,0.00945761051
300120,2010-12-17,0.2
600770,2010-12-17,0.088658865887
002198,2010-12-20,0.472246455606
002193,2010-12-20,0.4854358944
601918,2010-12-20,0.43375293925
002197,2010-12-20,0.364173751948
002324,2010-12-20,0.189706183906
002323,2010-12-20,0.076526566217
002322,2010-12-20,0.472853535354
002481,2010-12-21,0.2
002480,2010-12-21,0.2
002479,2010-12-21,0.2
002478,2010-12-21,0.2
002199,2010-12-21,0.53488372093
000572,2010-12-22,6.0134198e-05
002326,2010-12-22,0.224537037037
002005,2010-12-22,0.046558399248
601999,2010-12-22,0.731355870519
600675,2010-12-23,0.26167690245
000851,2010-12-23,0.202286153295
600805,2010-12-24,0.000174516751
600060,2010-12-24,0.145387123592
600299,2010-12-24,0.44114188821
600708,2010-12-27,0.302177269718
601601,2010-12-27,0.568125079414
000783,2010-12-27,0.459429553566
600115,2010-12-27,0.323071432596
002202,2010-12-27,0.392828371565
600717,2010-12-27,0.400000016013
601139,2010-12-27,0.771929824561
000558,2010-12-27,0.661929321376
600331,2010-12-27,0.217054263566
600157,2010-12-27,0.47628059821
600734,2010-12-27,0.079279794817
300034,2010-12-27,0.456413490147
600444,2010-12-27,0.233167619048
300030,2010-12-27,0.536626133711
300035,2010-12-27,0.480483540302
300036,2010-12-27,0.482401656315
600768,2010-12-27,0.172335586643
300033,2010-12-27,0.184834123223
600572,2010-12-27,0.047849634222
300031,2010-12-27,0.316954725402
300029,2010-12-27,0.407169117647
002201,2010-12-28,0.542983353023
601099,2010-12-28,0.820778485569
600252,2010-12-28,0.180526223962
600200,2010-12-28,0.059731168027
601018,2010-12-28,0.45
300122,2010-12-28,0.2
000665,2010-12-28,0.001808591911
600303,2010-12-28,0.106134662518
300124,2010-12-28,0.2
601919,2010-12-29,0.710689964205
002310,2010-12-29,0.073906478446
300123,2010-12-29,0.2
002482,2010-12-29,0.2
002484,2010-12-29,0.2
002483,2010-12-29,0.2
600801,2010-12-29,0.409751216545
002031,2010-12-30,0.40277462926
002328,2010-12-30,0.254145459536
600456,2010-12-30,0.079140022305
600686,2010-12-31,0.001030960219
002024,2010-12-31,0.044152368971
002081,2011-01-04,0.02681309389
600765,2011-01-04,0.518575244935
600126,2011-01-04,0.510000044699
601600,2011-01-04,0.589656497299
002040,2011-01-05,0.509999918657
002011,2011-01-05,0.604131793985
600893,2011-01-05,0.407984027192
600623,2011-01-05,0.009097453044
600229,2011-01-05,0.000162878515
000090,2011-01-05,0.045003302881
600156,2011-01-06,0.009435461382
002329,2011-01-06,0.179331924577
002331,2011-01-06,0.400768427579
600818,2011-01-06,0.129170700656
000659,2011-01-07,0.289999965131
000898,2011-01-07,0.705950857201
300040,2011-01-10,0.500006944541
000523,2011-01-10,0.454333554802
300041,2011-01-10,0.452098623925
600798,2011-01-10,0.026299034769
300042,2011-01-11,0.420937915285
601177,2011-01-11,0.2
300039,2011-01-11,0.520488611605
000027,2011-01-11,0.728191418478
002333,2011-01-12,0.044434131751
600239,2011-01-12,0.111969086061
002332,2011-01-12,0.570619633805
600118,2011-01-12,0.513202162978
600376,2011-01-12,0.547632789737
600759,2011-01-13,0.00807098523
601377,2011-01-13,0.2
300127,2011-01-13,0.2
600997,2011-01-13,0.419621023132
300126,2011-01-13,0.2
300125,2011-01-13,0.2
300128,2011-01-13,0.2
002335,2011-01-13,0.152542372881
600804,2011-01-14,0.136718934746
002487,2011-01-17,0.2
002295,2011-01-17,0.114455313702
002485,2011-01-17,0.2
002486,2011-01-17,0.2
002338,2011-01-17,0.505354924591
002203,2011-01-17,0.508434856936
600862,2011-01-18,0.435489118142
002337,2011-01-19,0.006622516556
300129,2011-01-19,0.2
601099,2011-01-19,0.023946583512
000627,2011-01-19,0.060579649759
000544,2011-01-20,0.576268521599
300044,2011-01-20,0.429494610391
300049,2011-01-20,0.332926954897
300050,2011-01-20,0.279835390947
300046,2011-01-20,0.496644295302
300048,2011-01-20,0.230769230769
300043,2011-01-20,0.262088535906
300047,2011-01-20,0.27027027027
300130,2011-01-20,0.2
300131,2011-01-20,0.2
601877,2011-01-21,0.638778862422
000530,2011-01-21,0.267232129007
002490,2011-01-21,0.2
000818,2011-01-21,0.558961764706
002489,2011-01-21,0.2
002488,2011-01-21,0.2
002491,2011-01-21,0.2
600259,2011-01-24,0.087510606765
002339,2011-01-24,0.52533591102
002206,2011-01-24,0.168669390979
600523,2011-01-24,0.228579560571
002205,2011-01-24,0.559513232229
600227,2011-01-24,0.07028733079
002340,2011-01-24,0.67605903383
600825,2011-01-24,0.321366163842
002343,2011-01-26,0.368115136276
002110,2011-01-26,0.738731999252
300134,2011-01-26,0.2
002342,2011-01-26,0.444444444444
300135,2011-01-26,0.2
300132,2011-01-26,0.2
300133,2011-01-26,0.2
002344,2011-01-26,0.097540442289
002208,2011-01-28,0.589047073055
002204,2011-01-28,0.722436915888
601098,2011-01-28,0.2
601179,2011-01-28,0.109066121336
002207,2011-01-28,0.63715519199
002347,2011-01-28,0.197035206918
600774,2011-01-28,0.004282838665
002345,2011-01-28,0.577155932737
000652,2011-01-31,0.00246661745
600888,2011-01-31,0.028404355451
002209,2011-01-31,0.194525932584
600643,2011-01-31,0.064645624918
002210,2011-01-31,0.401469446476
600629,2011-01-31,0.453695069897
000826,2011-01-31,0.418599505091
000850,2011-01-31,0.4641624106
601898,2011-02-01,0.830649801311
002212,2011-02-01,0.47786352347
600109,2011-02-01,0.238908803961
000718,2011-02-01,8.7318162e-05
002213,2011-02-01,0.163340397078
600110,2011-02-09,0.038374038954
002350,2011-02-09,0.519572953737
002355,2011-02-09,0.375380182393
600998,2011-02-09,0.2
002349,2011-02-09,0.509402654867
002354,2011-02-09,0.347222222222
002493,2011-02-09,0.2
002498,2011-02-09,0.2
002272,2011-02-09,0.254336436238
002353,2011-02-09,0.246649597478
002497,2011-02-09,0.2
002492,2011-02-09,0.2
002494,2011-02-09,0.2
002495,2011-02-09,0.2
002496,2011-02-09,0.2
300138,2011-02-09,0.2
300136,2011-02-09,0.2
002351,2011-02-09,0.081885856079
600082,2011-02-09,0.001653898164
300137,2011-02-09,0.2
601106,2011-02-10,0.126637554585
600791,2011-02-10,0.177964100384
002357,2011-02-10,0.311475409836
600721,2011-02-10,0.073698223591
002358,2011-02-10,0.09430790633
000628,2011-02-11,0.000846912316
300051,2011-02-11,0.285663371508
300054,2011-02-11,0.482388260566
300052,2011-02-11,0.561517056311
300053,2011-02-11,0.615777704349
600109,2011-02-11,0.439541876363
000157,2011-02-14,0.154342273184
600879,2011-02-14,0.2285598994
600830,2011-02-14,0.198097058961
300140,2011-02-14,0.2
300141,2011-02-14,0.2
300139,2011-02-14,0.2
300142,2011-02-14,0.2
002300,2011-02-15,0.001833595748
600612,2011-02-15,0.364155238852
002500,2011-02-15,0.1995997999
600489,2011-02-15,0.238990786038
600801,2011-02-16,0.313856427379
600477,2011-02-16,0.073984685115
000068,2011-02-16,0.320982427226
002501,2011-02-17,0.2
002214,2011-02-18,0.116695720878
002506,2011-02-18,0.2
002211,2011-02-18,0.238910305475
002215,2011-02-18,0.724413337163
300042,2011-02-21,0.037800017686
002217,2011-02-21,0.072378164948
600547,2011-02-21,0.093719693404
002216,2011-02-21,0.611352470665
000978,2011-02-21,0.471976097349
600489,2011-02-21,0.374452157389
000776,2011-02-21,0.881187548154
601678,2011-02-23,0.230769230769
002507,2011-02-23,0.2
002508,2011-02-23,0.2
000586,2011-02-24,0.025417101147
002001,2011-02-24,0.074429185088
002511,2011-02-25,0.2
002510,2011-02-25,0.192307692308
601777,2011-02-28,0.2
601688,2011-02-28,0.557126643358
600597,2011-02-28,0.503525430684
601801,2011-02-28,0.273693445949
300058,2011-02-28,0.484097961661
002220,2011-02-28,0.147459563929
300057,2011-02-28,0.295681063123
300056,2011-02-28,0.46780834059
600892,2011-02-28,0.069268893915
300050,2011-02-28,0.018181818182
600757,2011-03-01,0.167771817278
600760,2011-03-02,0.101043233437
000828,2011-03-03,0.387666101758
600138,2011-03-03,0.198480317804
002360,2011-03-03,0.52097988355
002361,2011-03-03,0.443671766342
600985,2011-03-03,0.287350925926
002513,2011-03-03,0.198947368421
002515,2011-03-03,0.2
002514,2011-03-03,0.199411764706
600758,2011-03-03,0.001136231937
002512,2011-03-03,0.2
000960,2011-03-04,0.446647227914
000831,2011-03-04,0.299035672841
002362,2011-03-04,0.555673527973
000851,2011-03-04,0.007564845876
000885,2011-03-04,0.017243010095
600858,2011-03-04,0.112905910276
002065,2011-03-07,0.07324061287
601880,2011-03-07,0.450001312646
600498,2011-03-07,0.475529425079
002221,2011-03-07,0.530900900901
002219,2011-03-07,0.178626616423
002363,2011-03-07,0.428571428571
002519,2011-03-07,0.197727272727
002516,2011-03-07,0.2
002364,2011-03-07,0.3258108369
002518,2011-03-07,0.197931034483
002517,2011-03-07,0.199095022624
002365,2011-03-07,0.393114781312
600539,2011-03-08,0.242319848038
000534,2011-03-08,0.186775593087
000006,2011-03-09,0.000708171132
300143,2011-03-09,0.2
300145,2011-03-09,0.1995
300144,2011-03-09,0.2
000978,2011-03-09,0.176967509025
600403,2011-03-10,0.063545858928
000975,2011-03-10,0.379735979972
002218,2011-03-10,0.74398033769
601186,2011-03-10,0.755397369204
002523,2011-03-10,0.2
002522,2011-03-10,0.198725159355
002520,2011-03-10,0.2
002521,2011-03-10,0.2
600059,2011-03-14,0.405451030928
000059,2011-03-14,0.178492347804
600135,2011-03-14,0.279802631579
600718,2011-03-14,0.733380759699
002367,2011-03-14,0.471003908255
002368,2011-03-14,0.474762329954
300024,2011-03-14,0.085909692358
002366,2011-03-14,0.618334389197
300146,2011-03-15,0.197368421053
300148,2011-03-15,0.189473684211
300147,2011-03-15,0.198709677419
601933,2011-03-15,0.2
002371,2011-03-16,0.107998922704
002369,2011-03-16,0.221348886435
002370,2011-03-16,0.346832135859
000099,2011-03-16,0.466456580997
600059,2011-03-17,0.074946671516
002526,2011-03-17,0.198208955224
002023,2011-03-17,0.050855893885
002524,2011-03-17,0.199115044248
000736,2011-03-17,0.064308677795
002374,2011-03-18,0.316455696203
002215,2011-03-18,0.112269785912
000923,2011-03-18,0.170605921492
002373,2011-03-18,0.631326346133
000825,2011-03-21,0.243797468561
002222,2011-03-21,0.34742257891
600066,2011-03-21,0.176473861654
300061,2011-03-21,0.272568560413
300062,2011-03-21,0.09258368647
300059,2011-03-21,0.562139747514
300151,2011-03-22,0.2
300149,2011-03-22,0.2
300150,2011-03-22,0.198
002377,2011-03-23,0.366197183099
002375,2011-03-23,0.27397260274
002376,2011-03-23,0.499690328396
601991,2011-03-23,0.058925815733
002529,2011-03-24,0.2
002528,2011-03-24,0.199189189189
002527,2011-03-24,0.2
000869,2011-03-25,0.610697617082
600478,2011-03-25,0.146876442868
000970,2011-03-25,0.199542750197
000529,2011-03-25,0.071240946357
002138,2011-03-25,0.016219044096
300063,2011-03-28,0.072816619489
300066,2011-03-28,0.332134600565
300065,2011-03-28,0.395603274765
600458,2011-03-28,0.122088225251
600163,2011-03-28,0.062376982195
600960,2011-03-28,0.396737571665
600125,2011-03-28,0.117099979053
600748,2011-03-28,0.196079943899
600569,2011-03-28,0.156849869615
600219,2011-03-29,0.254856677983
600133,2011-03-29,0.061726012376
000400,2011-03-29,0.004279501995
300153,2011-03-29,0.2
300154,2011-03-29,0.2
300152,2011-03-30,0.2
601890,2011-03-30,0.2
600628,2011-03-30,0.149910111761
002378,2011-03-31,0.434727057764
601101,2011-03-31,0.317205316791
002157,2011-03-31,0.223202389722
601126,2011-03-31,0.2
002379,2011-03-31,0.338983050847
002533,2011-03-31,0.2
002530,2011-03-31,0.198529411765
002532,2011-03-31,0.2
002531,2011-03-31,0.199038461538
600545,2011-04-01,0.265576615908
600717,2011-04-01,0.134901400618
600981,2011-04-06,0.4
600268,2011-04-06,0.064669890015
002381,2011-04-06,0.285714285714
002086,2011-04-06,0.017000815933
002133,2011-04-06,0.001606308807
300155,2011-04-07,0.2
300157,2011-04-07,0.19801980198
300158,2011-04-07,0.2
601118,2011-04-07,0.45
600315,2011-04-08,0.009291275657
000009,2011-04-08,0.002778003938
600807,2011-04-08,0.389400915712
000590,2011-04-08,0.00064944656
300159,2011-04-08,0.198113207547
600596,2011-04-11,0.291664873401
002385,2011-04-11,0.634643742238
600169,2011-04-11,0.30551657844
002386,2011-04-11,0.537308754616
600339,2011-04-11,0.130876202438
002536,2011-04-11,0.2
002535,2011-04-11,0.1953125
002534,2011-04-11,0.19512195122
002537,2011-04-11,0.1984
002384,2011-04-11,0.284212409967
000581,2011-04-12,0.074515183743
002048,2011-04-12,0.14776590345
000573,2011-04-12,0.139946152333
300161,2011-04-13,0.2
300160,2011-04-13,0.2
300162,2011-04-13,0.193452380952
300163,2011-04-13,0.2
000011,2011-04-14,0.018729739411
300164,2011-04-15,0.2
000592,2011-04-15,0.031311434472
002015,2011-04-15,0.147567150975
001914,2011-04-15,0.249551911563
000516,2011-04-15,0.23979387977
601700,2011-04-18,0.182149362477
002390,2011-04-18,0.534184823441
002539,2011-04-18,0.2
002223,2011-04-18,0.716389933413
002538,2011-04-18,0.2
002541,2011-04-18,0.2
002540,2011-04-18,0.19825
000558,2011-04-19,0.000736624462
002073,2011-04-19,0.060803106537
601958,2011-04-19,0.760070212812
600011,2011-04-19,0.680198522222
600713,2011-04-20,0.132271429984
000565,2011-04-20,0.405269033656
000859,2011-04-20,0.310069322745
002092,2011-04-20,0.290954284671
300068,2011-04-21,0.433644828088
002163,2011-04-21,0.077846873419
600141,2011-04-21,0.033450677802
300067,2011-04-21,0.259866192718
300069,2011-04-21,0.258911728862
300070,2011-04-21,0.182145827558
601992,2011-04-22,0.000379593076
000885,2011-04-22,0.12908448511
600096,2011-04-22,0.461831473997
002393,2011-04-25,0.443586422041
600078,2011-04-25,0.212829959801
601899,2011-04-25,0.3996729705
600887,2011-04-25,0.083054090012
002394,2011-04-25,0.579801199279
002225,2011-04-25,0.312868955785
300166,2011-04-25,0.196540880503
002392,2011-04-25,0.128069196429
300169,2011-04-25,0.2
300165,2011-04-25,0.2
300167,2011-04-25,0.197841726619
300030,2011-04-25,0.041182388768
002100,2011-04-25,0.041624300966
600196,2011-04-26,0.40181123637
600798,2011-04-26,0.352552965595
600155,2011-04-26,0.462165333333
000982,2011-04-26,0.481927710843
600884,2011-04-26,0.220865227028
600790,2011-04-26,0.059606027409
300168,2011-04-26,0.2
600660,2011-04-26,0.053755661228
600507,2011-04-27,0.166182186802
300073,2011-04-27,0.57986553383
300072,2011-04-27,0.449268849324
000536,2011-04-27,0.201071350358
601137,2011-04-27,0.2
300075,2011-04-27,0.2919999646
300074,2011-04-27,0.442966202008
601369,2011-04-28,0.703712795793
600326,2011-04-28,0.201446454678
002075,2011-04-28,0.105194805195
000899,2011-04-28,0.079515893714
000017,2011-04-28,0.265828594808
002543,2011-04-28,0.2
002544,2011-04-28,0.2
002542,2011-04-28,0.2
601519,2011-04-28,0.2
002397,2011-04-29,0.173415044012
002395,2011-04-29,0.286436864503
000789,2011-04-29,0.050632419887
300170,2011-05-03,0.195
600062,2011-05-03,0.443341256636
601616,2011-05-03,0.2
601799,2011-05-03,0.2
000683,2011-05-03,0.008376247558
300077,2011-05-03,0.573769926648
300076,2011-05-03,0.169148607306
300172,2011-05-03,0.2
300173,2011-05-03,0.2
000925,2011-05-03,0.052041191615
300174,2011-05-03,0.194117647059
300171,2011-05-04,0.2
300078,2011-05-04,0.264864864865
300079,2011-05-04,0.535708416921
600196,2011-05-04,0.022613477634
000768,2011-05-05,0.348186106142
002224,2011-05-05,0.419847328244
000972,2011-05-05,0.031835694033
002074,2011-05-05,0.13425081792
000703,2011-05-06,0.004472079758
000892,2011-05-06,0.003487344237
002401,2011-05-06,0.308539243919
002226,2011-05-06,0.133895714831
002400,2011-05-06,0.545661463474
600131,2011-05-06,0.086360734214
000564,2011-05-06,0.194728690468
002227,2011-05-06,0.746722946261
002399,2011-05-06,0.528789659224
600350,2011-05-09,0.518801258273
002232,2011-05-09,0.517666383815
002228,2011-05-09,0.248455789474
002229,2011-05-09,0.444210386602
600729,2011-05-10,0.003056254547
601099,2011-05-10,0.001361842895
000923,2011-05-10,0.413851376092
000610,2011-05-11,0.001190213331
002546,2011-05-11,0.2
002545,2011-05-11,0.2
002402,2011-05-11,0.428658629635
002404,2011-05-11,0.38901267404
